
21/05 19:28:02 @ analyzer initialized

average_key_rate:,178.87179487179486,net_resource_utilization:,0.23125727206867028,key_rates:,"[470, 474, 923, 760, 333, 450, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1702, 0, 942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 922, 0, 0, 0, 0, 0, 0, 0, 0]",resource_utilization:,"[3753, 2248, 4225, 2490, 14312, 3594, 9352, 0, 0, 5680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3252, 2750, 2174, 0, 2484, 2262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3006, 1622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"

21/05 20:19:39 @ analyzer initialized

average_key_rate:,947.0,net_resource_utilization:,0.06453213171003948,key_rates:,"[947]",resource_utilization:,"[6840, 11892]"
average_key_rate:,642.5,net_resource_utilization:,0.0845993785182276,key_rates:,"[947, 338]",resource_utilization:,"[6840, 11892, 5825, 0]"
average_key_rate:,428.3333333333333,net_resource_utilization:,0.0845993785182276,key_rates:,"[926, 359, 0]",resource_utilization:,"[6840, 11892, 5825, 0, 0]"
average_key_rate:,310.75,net_resource_utilization:,0.0845993785182276,key_rates:,"[880, 363, 0, 0]",resource_utilization:,"[6840, 11892, 5825, 0, 0, 0, 0]"
average_key_rate:,252.6,net_resource_utilization:,0.0845993785182276,key_rates:,"[924, 339, 0, 0, 0]",resource_utilization:,"[6840, 11892, 5825, 0, 0, 0, 0, 0, 0, 0]"
average_key_rate:,279.8333333333333,net_resource_utilization:,0.10369857445034691,key_rates:,"[890, 330, 0, 0, 0, 459]",resource_utilization:,"[6840, 11892, 5825, 0, 0, 0, 0, 0, 0, 0, 5544]"
average_key_rate:,284.0,net_resource_utilization:,0.11241103233496627,key_rates:,"[893, 321, 0, 0, 0, 462, 312]",resource_utilization:,"[6840, 11892, 5825, 0, 0, 0, 0, 0, 0, 0, 5544, 2529]"
average_key_rate:,256.625,net_resource_utilization:,0.11241103233496627,key_rates:,"[920, 361, 0, 0, 0, 476, 296, 0]",resource_utilization:,"[6840, 11892, 5825, 0, 0, 0, 0, 0, 0, 0, 5544, 2529, 0, 0, 0]"
average_key_rate:,427.22222222222223,net_resource_utilization:,0.14189352129367425,key_rates:,"[944, 359, 0, 0, 0, 454, 321, 0, 1767]",resource_utilization:,"[6840, 11892, 5825, 0, 0, 0, 0, 0, 0, 0, 5544, 2529, 0, 0, 0, 2248, 3386, 2924]"
average_key_rate:,417.5,net_resource_utilization:,0.14811522905944038,key_rates:,"[918, 345, 0, 0, 0, 483, 295, 0, 1793, 341]",resource_utilization:,"[6840, 11892, 5825, 0, 0, 0, 0, 0, 0, 0, 5544, 2529, 0, 0, 0, 2248, 3386, 2924, 1806]"
average_key_rate:,374.1818181818182,net_resource_utilization:,0.14811522905944038,key_rates:,"[927, 332, 0, 0, 0, 444, 314, 0, 1748, 351, 0]",resource_utilization:,"[6840, 11892, 5825, 0, 0, 0, 0, 0, 0, 0, 5544, 2529, 0, 0, 0, 2248, 3386, 2924, 1806, 0]"
average_key_rate:,352.0833333333333,net_resource_utilization:,0.14811522905944038,key_rates:,"[937, 349, 0, 0, 0, 497, 306, 0, 1760, 376, 0, 0]",resource_utilization:,"[6840, 11892, 5825, 0, 0, 0, 0, 0, 0, 0, 5544, 2529, 0, 0, 0, 2248, 3386, 2924, 1806, 0, 0]"
average_key_rate:,355.0,net_resource_utilization:,0.16474434499817414,key_rates:,"[926, 320, 0, 0, 0, 445, 294, 0, 1691, 346, 0, 0, 593]",resource_utilization:,"[6840, 11892, 5825, 0, 0, 0, 0, 0, 0, 0, 5544, 2529, 0, 0, 0, 2248, 3386, 2924, 1806, 0, 0, 4827, 0, 0]"
